Local time,Open,High,Low,Close,Volume
09.01.2025 00:10:00.000 GMT-0000,2661.925,2661.935,2660.802,2660.802,0.08087999999999994
09.01.2025 00:15:00.000 GMT-0000,2660.802,2661.475,2660.702,2661.135,0.05499000000000009
09.01.2025 00:20:00.000 GMT-0000,2661.145,2661.485,2660.475,2661.145,0.07974000000000007
09.01.2025 00:25:00.000 GMT-0000,2661.135,2661.485,2659.965,2660.495,0.09257999999999972
09.01.2025 00:30:00.000 GMT-0000,2660.506,2660.905,2660.145,2660.155,0.10787999999999981
09.01.2025 00:35:00.000 GMT-0000,2660.175,2660.655,2659.965,2660.535,0.10209000000000039
09.01.2025 00:40:00.000 GMT-0000,2660.585,2661.235,2660.265,2660.702,0.1039200000000003
09.01.2025 00:45:00.000 GMT-0000,2660.595,2661.465,2660.455,2660.915,0.09174000000000021
09.01.2025 00:50:00.000 GMT-0000,2660.915,2661.602,2660.725,2661.095,0.09647999999999969
09.01.2025 00:55:00.000 GMT-0000,2660.995,2661.302,2659.852,2660.335,0.08814000000000002
09.01.2025 01:00:00.000 GMT-0000,2660.335,2661.705,2660.135,2660.415,0.21834000000000423
09.01.2025 01:05:00.000 GMT-0000,2660.415,2660.535,2658.965,2659.035,0.1386899999999991
09.01.2025 01:10:00.000 GMT-0000,2659.035,2659.665,2657.975,2658.555,0.17103000000000076
09.01.2025 01:15:00.000 GMT-0000,2658.475,2659.725,2658.325,2659.445,0.332820000000005
09.01.2025 01:20:00.000 GMT-0000,2659.465,2659.535,2658.515,2658.935,0.23916000000000381
09.01.2025 01:25:00.000 GMT-0000,2658.925,2659.392,2658.135,2658.165,0.10451999999999924
09.01.2025 01:30:00.000 GMT-0000,2658.175,2659.505,2657.765,2659.485,0.27156000000000236
09.01.2025 01:35:00.000 GMT-0000,2659.495,2660.345,2659.225,2659.595,0.3018300000000035
09.01.2025 01:40:00.000 GMT-0000,2659.595,2660.535,2659.355,2659.512,0.18333000000000155
09.01.2025 01:45:00.000 GMT-0000,2659.572,2660.475,2658.562,2660.475,0.2871600000000038
09.01.2025 01:50:00.000 GMT-0000,2660.505,2661.515,2659.852,2660.305,0.20388000000000195
09.01.2025 01:55:00.000 GMT-0000,2660.305,2660.525,2658.905,2659.035,0.21027000000000304
09.01.2025 03:00:00.000 GMT-0000,2659.065,2659.955,2658.855,2659.865,0.3389700000000036
09.01.2025 03:05:00.000 GMT-0000,2659.865,2661.055,2659.825,2660.855,0.3585900000000041
09.01.2025 03:10:00.000 GMT-0000,2660.855,2661.515,2660.375,2660.865,0.2815800000000033
09.01.2025 03:15:00.000 GMT-0000,2660.865,2661.355,2659.895,2660.035,0.2331600000000034
09.01.2025 03:20:00.000 GMT-0000,2660.005,2660.575,2659.835,2660.555,0.22434000000000276
09.01.2025 03:25:00.000 GMT-0000,2660.525,2660.945,2660.105,2660.365,0.12105000000000024
09.01.2025 03:30:00.000 GMT-0000,2660.385,2661.485,2660.325,2661.155,0.09897000000000022
09.01.2025 03:35:00.000 GMT-0000,2661.195,2662.572,2661.195,2662.135,0.12135000000000022
09.01.2025 03:40:00.000 GMT-0000,2662.155,2662.235,2661.735,2661.925,0.10581000000000033
09.01.2025 03:45:00.000 GMT-0000,2661.925,2662.042,2660.695,2660.995,0.12387000000000027
09.01.2025 03:50:00.000 GMT-0000,2660.975,2661.085,2659.985,2660.375,0.13470000000000062
09.01.2025 03:55:00.000 GMT-0000,2660.375,2660.405,2659.545,2659.735,0.2263800000000021
09.01.2025 05:00:00.000 GMT-0000,2659.382,2660.825,2659.252,2660.435,0.30009000000000424
09.01.2025 05:05:00.000 GMT-0000,2660.405,2661.295,2659.975,2661.165,0.20451000000000136
09.01.2025 05:10:00.000 GMT-0000,2661.152,2661.152,2659.645,2660.075,0.18381000000000194
09.01.2025 05:15:00.000 GMT-0000,2660.105,2660.682,2659.665,2660.035,0.15489000000000092
09.01.2025 05:20:00.000 GMT-0000,2660.035,2660.145,2659.252,2659.535,0.1599300000000015
09.01.2025 05:25:00.000 GMT-0000,2659.516,2660.242,2659.315,2659.435,0.119549999999999
09.01.2025 05:30:00.000 GMT-0000,2659.315,2660.085,2658.865,2659.515,0.16278000000000017
09.01.2025 05:35:00.000 GMT-0000,2659.525,2659.552,2658.415,2658.785,0.07173000000000002
09.01.2025 05:40:00.000 GMT-0000,2658.735,2659.315,2658.005,2658.595,0.09554999999999964
09.01.2025 05:45:00.000 GMT-0000,2658.575,2659.755,2658.255,2659.715,0.16629000000000116
09.01.2025 05:50:00.000 GMT-0000,2659.675,2660.392,2659.245,2659.675,0.1576500000000007
09.01.2025 05:55:00.000 GMT-0000,2659.605,2659.635,2657.865,2658.585,0.09737999999999898
09.01.2025 07:00:00.000 GMT-0000,2667.045,2667.095,2665.475,2665.845,0.15144000000000116
09.01.2025 07:05:00.000 GMT-0000,2665.845,2666.222,2665.252,2665.715,0.1415400000000008
09.01.2025 07:10:00.000 GMT-0000,2665.725,2666.665,2665.325,2665.915,0.13223999999999905
09.01.2025 07:15:00.000 GMT-0000,2665.885,2666.405,2665.652,2665.752,0.04785999999999995
09.01.2025 07:20:00.000 GMT-0000,2665.752,2666.332,2665.136,2666.096,0.22245000000000373
09.01.2025 07:25:00.000 GMT-0000,2666.092,2666.225,2665.245,2665.685,0.1140899999999984
09.01.2025 07:30:00.000 GMT-0000,2665.685,2665.755,2664.715,2664.855,0.10565999999999971
09.01.2025 07:35:00.000 GMT-0000,2664.855,2666.225,2664.832,2665.965,0.0986399999999995
09.01.2025 07:40:00.000 GMT-0000,2665.995,2666.575,2664.952,2665.152,0.06876000000000018
09.01.2025 07:45:00.000 GMT-0000,2665.152,2665.645,2664.335,2664.335,0.10034999999999908
09.01.2025 07:50:00.000 GMT-0000,2664.335,2665.885,2663.975,2664.065,0.14297999999999916
09.01.2025 07:55:00.000 GMT-0000,2664.065,2664.105,2662.475,2662.555,0.15597000000000008
09.01.2025 09:00:00.000 GMT-0000,2664.775,2665.625,2664.065,2664.085,0.37696000000000385
09.01.2025 09:05:00.000 GMT-0000,2664.085,2664.535,2663.005,2663.005,0.3211400000000058
09.01.2025 09:10:00.000 GMT-0000,2663.005,2664.135,2662.575,2663.585,0.18382000000000054
09.01.2025 09:15:00.000 GMT-0000,2663.565,2665.455,2663.325,2664.905,0.18524000000000335
09.01.2025 09:20:00.000 GMT-0000,2664.875,2664.925,2662.945,2663.185,0.22951999990000135
09.01.2025 09:25:00.000 GMT-0000,2663.185,2664.855,2662.975,2664.145,0.28391000000000605
09.01.2025 09:30:00.000 GMT-0000,2664.135,2664.982,2663.765,2664.345,0.33567000000000374
09.01.2025 09:35:00.000 GMT-0000,2664.325,2664.566,2663.326,2664.075,0.261930000000003
09.01.2025 09:40:00.000 GMT-0000,2663.996,2666.965,2663.596,2666.232,0.2789400000000035
09.01.2025 09:45:00.000 GMT-0000,2666.376,2666.616,2665.462,2665.876,0.1947900000000031
09.01.2025 09:50:00.000 GMT-0000,2665.872,2666.652,2665.602,2665.852,0.13518000000000044
09.01.2025 09:55:00.000 GMT-0000,2665.812,2665.942,2664.712,2665.475,0.08744999999999956
09.01.2025 11:00:00.000 GMT-0000,2667.725,2668.975,2665.425,2667.105,0.4977800000000057
09.01.2025 11:05:00.000 GMT-0000,2667.165,2669.175,2667.165,2668.956,0.39045000000000424
09.01.2025 11:10:00.000 GMT-0000,2668.986,2669.366,2667.826,2668.136,0.4491300000000052
09.01.2025 11:15:00.000 GMT-0000,2668.136,2668.356,2667.686,2667.762,0.25593000000000327
09.01.2025 11:20:00.000 GMT-0000,2667.716,2668.096,2667.366,2667.992,0.27948000000000356
09.01.2025 11:25:00.000 GMT-0000,2668.002,2672.786,2667.662,2671.316,0.44423000000001267
09.01.2025 11:30:00.000 GMT-0000,2671.355,2671.905,2669.152,2670.412,0.2873900000000035
09.01.2025 11:35:00.000 GMT-0000,2670.382,2670.925,2669.685,2669.815,0.23239000000000337
09.01.2025 11:40:00.000 GMT-0000,2669.815,2670.542,2668.915,2669.492,0.14101999999999965
09.01.2025 11:45:00.000 GMT-0000,2669.462,2673.382,2669.305,2672.402,0.18497000000000333
09.01.2025 11:50:00.000 GMT-0000,2672.456,2673.562,2671.762,2672.285,0.23481000000000443
09.01.2025 11:55:00.000 GMT-0000,2672.225,2672.452,2670.392,2670.502,0.2760500000000079
09.01.2025 13:00:00.000 GMT-0000,2674.252,2675.175,2673.452,2674.885,1.0038899999999513
09.01.2025 13:05:00.000 GMT-0000,2674.885,2675.585,2673.415,2673.945,0.5580300000000001
09.01.2025 13:10:00.000 GMT-0000,2673.945,2674.405,2672.635,2673.405,0.38871000000000433
09.01.2025 13:15:00.000 GMT-0000,2673.395,2675.055,2672.235,2674.585,0.3880800000000057
09.01.2025 13:20:00.000 GMT-0000,2674.585,2676.135,2674.585,2675.555,0.6259799999999919
09.01.2025 13:25:00.000 GMT-0000,2675.595,2677.322,2675.175,2675.402,0.5740599999999966
09.01.2025 13:30:00.000 GMT-0000,2675.412,2677.025,2674.412,2677.015,0.5018400000000098
09.01.2025 13:35:00.000 GMT-0000,2677.075,2678.752,2676.705,2677.295,0.4128900000000118
09.01.2025 13:40:00.000 GMT-0000,2677.375,2678.332,2676.675,2677.655,0.5236300000000034
09.01.2025 13:45:00.000 GMT-0000,2677.665,2678.185,2675.745,2675.995,0.5245100000000035
09.01.2025 13:50:00.000 GMT-0000,2675.935,2676.065,2674.675,2675.095,0.42851000000000383
09.01.2025 13:55:00.000 GMT-0000,2675.105,2675.555,2672.275,2672.925,0.5163700000000044
09.01.2025 15:00:00.000 GMT-0000,2672.932,2675.752,2672.645,2675.275,0.337430000000007
09.01.2025 15:05:00.000 GMT-0000,2675.355,2675.685,2671.555,2672.145,0.3621700000000079
09.01.2025 15:10:00.000 GMT-0000,2672.165,2674.252,2670.855,2673.542,0.486720000000008
09.01.2025 15:15:00.000 GMT-0000,2673.552,2674.352,2672.315,2672.315,0.25971000000000216
09.01.2025 15:20:00.000 GMT-0000,2672.325,2673.252,2671.235,2672.852,0.27490000000000636
09.01.2025 15:25:00.000 GMT-0000,2672.852,2672.852,2671.172,2672.325,0.3146700000000045
09.01.2025 15:30:00.000 GMT-0000,2672.355,2675.485,2672.305,2674.252,0.4566100000000074
09.01.2025 15:35:00.000 GMT-0000,2674.255,2675.385,2673.325,2674.985,0.25823000000000346
09.01.2025 15:40:00.000 GMT-0000,2674.995,2675.435,2673.015,2673.695,0.28144000000000285
09.01.2025 15:45:00.000 GMT-0000,2673.665,2673.695,2670.982,2672.165,0.4699700000000055
09.01.2025 15:50:00.000 GMT-0000,2672.135,2672.245,2669.125,2669.705,0.5060700000000087
09.01.2025 15:55:00.000 GMT-0000,2669.725,2670.782,2668.395,2668.695,0.2468400000000065
09.01.2025 17:00:00.000 GMT-0000,2667.855,2668.926,2665.645,2666.502,0.23814000000000457
09.01.2025 17:05:00.000 GMT-0000,2666.536,2666.562,2663.555,2665.255,0.1846100000000025
09.01.2025 17:10:00.000 GMT-0000,2665.255,2666.272,2665.052,2666.045,0.18488000000000085
09.01.2025 17:15:00.000 GMT-0000,2666.045,2666.342,2665.565,2666.165,0.11735999999999916
09.01.2025 17:20:00.000 GMT-0000,2666.195,2667.795,2666.175,2666.665,0.22901000000000293
09.01.2025 17:25:00.000 GMT-0000,2666.655,2666.765,2665.015,2665.295,0.2056800000000026
09.01.2025 17:30:00.000 GMT-0000,2665.295,2665.525,2664.105,2664.345,0.19953000000000376
09.01.2025 17:35:00.000 GMT-0000,2664.345,2665.375,2663.845,2663.965,0.14666999999999908
09.01.2025 17:40:00.000 GMT-0000,2663.985,2664.315,2663.095,2663.115,0.12002999999999829
09.01.2025 17:45:00.000 GMT-0000,2663.195,2666.942,2663.195,2666.655,0.10403999999999909
09.01.2025 17:50:00.000 GMT-0000,2666.652,2666.942,2665.595,2666.455,0.10667999999999866
09.01.2025 17:55:00.000 GMT-0000,2666.455,2666.865,2665.835,2666.246,0.10296000000000013
09.01.2025 19:00:00.000 GMT-0000,2671.715,2672.165,2671.075,2671.405,0.20706000000000194
09.01.2025 19:05:00.000 GMT-0000,2671.405,2671.555,2669.266,2669.885,0.1610700000000001
09.01.2025 19:10:00.000 GMT-0000,2670.026,2670.145,2669.095,2669.345,0.13393000000000038
09.01.2025 19:15:00.000 GMT-0000,2669.375,2670.152,2668.955,2670.025,0.13635000000000028
09.01.2025 19:20:00.000 GMT-0000,2670.085,2670.495,2669.652,2670.285,0.1380300000000002
09.01.2025 19:25:00.000 GMT-0000,2670.385,2671.085,2669.982,2670.595,0.15144000000000085
09.01.2025 19:30:00.000 GMT-0000,2670.522,2670.795,2670.162,2670.635,0.21540000000000264
09.01.2025 19:35:00.000 GMT-0000,2670.635,2670.935,2669.555,2670.125,0.14814000000000083
09.01.2025 19:40:00.000 GMT-0000,2670.125,2670.795,2670.015,2670.585,0.2533500000000025
09.01.2025 19:45:00.000 GMT-0000,2670.545,2671.485,2670.315,2670.695,0.2902300000000038
09.01.2025 19:50:00.000 GMT-0000,2670.705,2670.925,2670.375,2670.925,0.214020000000002
09.01.2025 19:55:00.000 GMT-0000,2670.905,2671.355,2670.415,2670.455,0.3218700000000035
09.01.2025 21:00:00.000 GMT-0000,2669.876,2670.116,2669.515,2669.795,0.048540000000000014
09.01.2025 21:05:00.000 GMT-0000,2669.815,2669.875,2669.405,2669.776,0.027379999999999977
09.01.2025 21:10:00.000 GMT-0000,2669.785,2669.785,2669.392,2669.465,0.017759999999999995
09.01.2025 21:15:00.000 GMT-0000,2669.495,2670.225,2669.492,2669.632,0.02564000000000001
09.01.2025 21:20:00.000 GMT-0000,2669.685,2670.062,2669.535,2670.045,0.02871999999999991
09.01.2025 21:25:00.000 GMT-0000,2670.085,2670.175,2669.885,2669.985,0.012279999999999989
09.01.2025 21:30:00.000 GMT-0000,2669.995,2670.225,2669.895,2670.185,0.013689999999999989
09.01.2025 21:35:00.000 GMT-0000,2670.145,2670.295,2669.865,2670.005,0.022320000000000024
09.01.2025 21:40:00.000 GMT-0000,2669.995,2670.405,2669.405,2670.085,0.02892000000000007
09.01.2025 21:45:00.000 GMT-0000,2670.185,2671.475,2670.185,2670.985,0.037210000000000014
09.01.2025 21:50:00.000 GMT-0000,2670.965,2671.775,2670.925,2670.925,0.033370000000000066
09.01.2025 21:55:00.000 GMT-0000,2670.815,2671.215,2670.445,2671.215,0.025830000000000037
09.01.2025 23:00:00.000 GMT-0000,2671.345,2672.365,2670.722,2670.792,0.055079999999999886
09.01.2025 23:05:00.000 GMT-0000,2670.822,2671.385,2670.392,2671.082,0.10512000000000035
09.01.2025 23:10:00.000 GMT-0000,2671.082,2671.305,2670.845,2670.965,0.03197999999999994
09.01.2025 23:15:00.000 GMT-0000,2670.955,2671.032,2670.865,2670.945,0.02318999999999996
09.01.2025 23:20:00.000 GMT-0000,2670.956,2670.996,2670.745,2670.835,0.019710000000000002
09.01.2025 23:25:00.000 GMT-0000,2670.835,2671.216,2670.775,2671.125,0.022439999999999943
09.01.2025 23:30:00.000 GMT-0000,2671.115,2671.115,2670.355,2670.705,0.01269000000000002
09.01.2025 23:35:00.000 GMT-0000,2670.745,2670.745,2670.055,2670.195,0.027299999999999925
09.01.2025 23:40:00.000 GMT-0000,2670.225,2670.485,2670.185,2670.195,0.020159999999999963
09.01.2025 23:45:00.000 GMT-0000,2670.185,2670.245,2668.952,2669.395,0.031799999999999884
09.01.2025 23:50:00.000 GMT-0000,2669.395,2670.505,2669.375,2670.035,0.024989999999999908
09.01.2025 23:55:00.000 GMT-0000,2670.055,2670.655,2670.035,2670.305,0.010560000000000016
10.01.2025 00:00:00.000 GMT-0000,2670.325,2670.695,2669.845,2670.055,28230.000300000003
10.01.2025 00:05:00.000 GMT-0000,2670.065,2671.052,2670.065,2670.465,57899.998999999996
10.01.2025 00:10:00.000 GMT-0000,2670.465,2670.935,2669.645,2669.785,44520.0005
10.01.2025 00:15:00.000 GMT-0000,2669.795,2670.585,2669.745,2670.225,35190.0003
10.01.2025 00:20:00.000 GMT-0000,2670.245,2670.595,2669.785,2669.845,31140.000499999995
10.01.2025 00:25:00.000 GMT-0000,2669.845,2670.425,2669.252,2670.285,54120
10.01.2025 00:30:00.000 GMT-0000,2670.286,2670.585,2669.996,2670.345,56970.0003
10.01.2025 00:35:00.000 GMT-0000,2670.335,2671.545,2670.055,2670.565,60659.998999999996
10.01.2025 00:40:00.000 GMT-0000,2670.565,2670.815,2670.165,2670.685,42419.9998
10.01.2025 00:45:00.000 GMT-0000,2670.715,2671.205,2670.495,2670.945,68520.00020000001
10.01.2025 00:50:00.000 GMT-0000,2670.975,2671.315,2670.525,2670.885,104460.001
10.01.2025 00:55:00.000 GMT-0000,2670.885,2671.205,2670.595,2670.885,84479.9979
10.01.2025 01:00:00.000 GMT-0000,2670.885,2671.516,2669.892,2671.302,195750.00179999997
10.01.2025 01:05:00.000 GMT-0000,2671.302,2672.142,2671.202,2671.536,145499.9987
10.01.2025 01:10:00.000 GMT-0000,2671.536,2671.676,2670.195,2670.465,136109.9993
10.01.2025 01:15:00.000 GMT-0000,2670.465,2671.105,2669.575,2670.995,105840.0012
10.01.2025 01:20:00.000 GMT-0000,2671.025,2671.145,2670.195,2671.105,88290.0003
10.01.2025 01:25:00.000 GMT-0000,2671.125,2672.276,2671.125,2671.775,200129.9988
10.01.2025 01:30:00.000 GMT-0000,2671.886,2672.065,2670.852,2671.572,180660.0038
10.01.2025 01:35:00.000 GMT-0000,2671.572,2671.572,2670.342,2670.725,208650.0004
10.01.2025 01:40:00.000 GMT-0000,2670.685,2670.855,2669.925,2670.655,95730.00110000001
10.01.2025 01:45:00.000 GMT-0000,2670.655,2671.552,2669.952,2670.335,173610.00189999997
10.01.2025 01:50:00.000 GMT-0000,2670.335,2671.045,2669.915,2670.685,119039.99750000001
10.01.2025 01:55:00.000 GMT-0000,2670.685,2671.855,2670.575,2671.305,119580.0005
10.01.2025 02:00:00.000 GMT-0000,2671.285,2672.536,2671.166,2671.652,141270.0004
10.01.2025 02:05:00.000 GMT-0000,2671.752,2672.405,2670.852,2671.706,109380.00119999998
10.01.2025 02:10:00.000 GMT-0000,2671.715,2671.836,2670.906,2671.815,208409.99490000002
10.01.2025 02:15:00.000 GMT-0000,2671.836,2673.552,2671.746,2673.052,193049.99889999998
10.01.2025 02:20:00.000 GMT-0000,2673.052,2674.215,2672.435,2674.045,94379.9996
10.01.2025 02:25:00.000 GMT-0000,2674.025,2674.652,2673.705,2673.752,63810.0003
10.01.2025 02:30:00.000 GMT-0000,2673.825,2675.095,2673.735,2673.965,132240.0011
10.01.2025 02:35:00.000 GMT-0000,2673.965,2674.185,2672.955,2673.675,82019.9997
10.01.2025 02:40:00.000 GMT-0000,2673.675,2673.885,2673.075,2673.725,78719.9995
10.01.2025 02:45:00.000 GMT-0000,2673.695,2674.265,2673.065,2673.565,76109.9988
10.01.2025 02:50:00.000 GMT-0000,2673.545,2674.545,2673.425,2674.395,97140.0021
10.01.2025 02:55:00.000 GMT-0000,2674.375,2674.915,2673.725,2673.805,118230.00200000001
10.01.2025 03:00:00.000 GMT-0000,2673.825,2674.355,2673.166,2673.245,106799.99930000001
10.01.2025 03:05:00.000 GMT-0000,2673.235,2673.705,2672.835,2673.215,136439.9977
10.01.2025 03:10:00.000 GMT-0000,2673.215,2674.715,2673.195,2673.885,133319.9981
10.01.2025 03:15:00.000 GMT-0000,2673.865,2674.405,2673.615,2674.295,71459.9983
10.01.2025 03:20:00.000 GMT-0000,2674.285,2674.735,2673.865,2674.535,66209.9985
10.01.2025 03:25:00.000 GMT-0000,2674.575,2674.805,2674.065,2674.655,171060.0024
10.01.2025 03:30:00.000 GMT-0000,2674.715,2675.165,2674.595,2674.755,103350.00050000001
10.01.2025 03:35:00.000 GMT-0000,2674.745,2674.762,2674.135,2674.205,53910.0003
10.01.2025 03:40:00.000 GMT-0000,2674.205,2674.205,2673.635,2674.112,69570.0007
10.01.2025 03:45:00.000 GMT-0000,2674.112,2674.355,2673.425,2673.625,102780.00319999999
10.01.2025 03:50:00.000 GMT-0000,2673.625,2674.205,2673.475,2674.125,54119.99939999999
10.01.2025 03:55:00.000 GMT-0000,2674.105,2674.315,2673.552,2673.952,56220.000199999995
10.01.2025 04:00:00.000 GMT-0000,2674.005,2674.345,2673.415,2673.455,63149.99979999999
10.01.2025 04:05:00.000 GMT-0000,2673.425,2674.192,2673.075,2673.995,132420.0007
10.01.2025 04:10:00.000 GMT-0000,2673.985,2673.985,2673.375,2673.652,59220.000199999995
10.01.2025 04:15:00.000 GMT-0000,2673.552,2674.265,2673.185,2674.075,66270.0003
10.01.2025 04:20:00.000 GMT-0000,2674.075,2674.205,2673.052,2673.385,48599.9994
10.01.2025 04:25:00.000 GMT-0000,2673.352,2673.836,2673.235,2673.385,83069.99870000001
10.01.2025 04:30:00.000 GMT-0000,2673.345,2673.525,2672.985,2672.985,45659.9989
10.01.2025 04:35:00.000 GMT-0000,2672.985,2673.275,2672.546,2672.556,62189.999599999996
10.01.2025 04:40:00.000 GMT-0000,2672.596,2672.752,2672.116,2672.585,83729.9991
10.01.2025 04:45:00.000 GMT-0000,2672.605,2673.465,2672.545,2673.335,84990.0012
10.01.2025 04:50:00.000 GMT-0000,2673.345,2673.485,2672.602,2672.902,137850.0024
10.01.2025 04:55:00.000 GMT-0000,2672.902,2673.002,2672.195,2672.195,107729.9993
10.01.2025 05:00:00.000 GMT-0000,2672.105,2672.435,2671.975,2672.312,109650.00190000002
10.01.2025 05:05:00.000 GMT-0000,2672.272,2673.075,2672.272,2672.855,101789.9997
10.01.2025 05:10:00.000 GMT-0000,2672.855,2673.405,2672.765,2673.365,112859.9998
10.01.2025 05:15:00.000 GMT-0000,2673.345,2674.115,2673.255,2673.445,93419.9997
10.01.2025 05:20:00.000 GMT-0000,2673.445,2674.055,2673.265,2673.935,66300.0001
10.01.2025 05:25:00.000 GMT-0000,2673.925,2674.752,2673.685,2674.535,152790.0007
10.01.2025 05:30:00.000 GMT-0000,2674.575,2674.725,2673.335,2673.805,264749.9964
10.01.2025 05:35:00.000 GMT-0000,2673.805,2675.365,2673.595,2675.102,251909.9991
10.01.2025 05:40:00.000 GMT-0000,2675.062,2676.175,2674.735,2675.635,390960.0005
10.01.2025 05:45:00.000 GMT-0000,2675.675,2676.012,2674.485,2674.742,280170.0011
10.01.2025 05:50:00.000 GMT-0000,2674.732,2675.465,2674.355,2675.375,267179.9995
10.01.2025 05:55:00.000 GMT-0000,2675.345,2675.755,2675.102,2675.355,254489.9993
10.01.2025 06:00:00.000 GMT-0000,2675.225,2675.825,2674.702,2674.915,370079.9942
10.01.2025 06:05:00.000 GMT-0000,2674.885,2675.565,2674.695,2675.295,268769.99820000003
10.01.2025 06:10:00.000 GMT-0000,2675.325,2675.355,2674.575,2675.005,87209.9996
10.01.2025 06:15:00.000 GMT-0000,2675.045,2675.795,2674.845,2675.475,224969.9989
10.01.2025 06:20:00.000 GMT-0000,2675.495,2676.305,2675.185,2675.352,243000.00259999998
10.01.2025 06:25:00.000 GMT-0000,2675.405,2676.275,2675.152,2676.032,207750
10.01.2025 06:30:00.000 GMT-0000,2676.035,2676.996,2675.515,2676.956,328320.00029999996
10.01.2025 06:35:00.000 GMT-0000,2676.966,2677.045,2676.052,2676.352,142420.0032
10.01.2025 06:40:00.000 GMT-0000,2676.352,2677.506,2676.052,2676.696,199179.99390000003
10.01.2025 06:45:00.000 GMT-0000,2676.776,2678.676,2676.716,2677.745,280539.9969
10.01.2025 06:50:00.000 GMT-0000,2677.705,2678.336,2677.476,2677.945,362489.9984
10.01.2025 06:55:00.000 GMT-0000,2677.945,2678.886,2677.605,2678.546,353719.9981
10.01.2025 07:00:00.000 GMT-0000,2678.546,2678.865,2677.855,2678.675,308639.9958
10.01.2025 07:05:00.000 GMT-0000,2678.695,2679.025,2677.525,2677.935,198870.0032
10.01.2025 07:10:00.000 GMT-0000,2677.945,2678.005,2676.185,2676.405,142980
10.01.2025 07:15:00.000 GMT-0000,2676.325,2678.152,2674.635,2677.675,224310.0014
10.01.2025 07:20:00.000 GMT-0000,2677.675,2678.435,2676.152,2676.252,275789.9948
10.01.2025 07:25:00.000 GMT-0000,2676.252,2679.095,2675.135,2679.025,267839.9981
10.01.2025 07:30:00.000 GMT-0000,2678.975,2679.015,2675.935,2676.125,249369.9956
10.01.2025 07:35:00.000 GMT-0000,2676.115,2677.225,2675.815,2675.875,133289.99839999998
10.01.2025 07:40:00.000 GMT-0000,2675.875,2675.875,2674.752,2675.205,121709.99960000001
10.01.2025 07:45:00.000 GMT-0000,2675.175,2675.682,2673.935,2675.575,107909.99789999999
10.01.2025 07:50:00.000 GMT-0000,2675.575,2676.562,2675.575,2676.372,157530.0004
10.01.2025 07:55:00.000 GMT-0000,2676.382,2676.902,2676.155,2676.495,160950.0014
10.01.2025 08:00:00.000 GMT-0000,2676.515,2677.162,2676.105,2676.212,305369.9993
10.01.2025 08:05:00.000 GMT-0000,2676.292,2679.165,2676.172,2679.165,368219.99770000007
10.01.2025 08:10:00.000 GMT-0000,2679.175,2679.265,2676.742,2677.005,229110.00250000003
10.01.2025 08:15:00.000 GMT-0000,2677.015,2678.065,2676.675,2677.265,281099.9974
10.01.2025 08:20:00.000 GMT-0000,2677.255,2680.645,2677.245,2680.255,379860.0007
10.01.2025 08:25:00.000 GMT-0000,2680.305,2680.655,2678.735,2678.895,491999.99880000006
10.01.2025 08:30:00.000 GMT-0000,2678.875,2680.575,2678.875,2679.085,386249.993
10.01.2025 08:35:00.000 GMT-0000,2679.085,2680.885,2678.215,2679.595,367049.9995
10.01.2025 08:40:00.000 GMT-0000,2679.535,2680.712,2678.975,2679.735,380309.99879999994
10.01.2025 08:45:00.000 GMT-0000,2679.605,2679.755,2677.945,2678.145,389250.0027999999
10.01.2025 08:50:00.000 GMT-0000,2678.205,2679.135,2676.775,2677.685,416819.99350000004
10.01.2025 08:55:00.000 GMT-0000,2677.695,2680.705,2677.445,2680.385,392489.99580000003
10.01.2025 09:00:00.000 GMT-0000,2680.435,2680.565,2678.275,2678.865,506070.003
10.01.2025 09:05:00.000 GMT-0000,2678.765,2680.196,2678.066,2680.015,336209.9938
10.01.2025 09:10:00.000 GMT-0000,2679.995,2680.406,2679.435,2680.225,288899.999
10.01.2025 09:15:00.000 GMT-0000,2680.136,2680.946,2679.875,2680.076,274589.99679999996
10.01.2025 09:20:00.000 GMT-0000,2680.076,2681.412,2679.906,2681.236,280350.00340000005
10.01.2025 09:25:00.000 GMT-0000,2681.215,2682.825,2680.375,2680.505,311939.99950000003
10.01.2025 09:30:00.000 GMT-0000,2680.465,2681.012,2679.612,2680.762,275450.0024
10.01.2025 09:35:00.000 GMT-0000,2680.772,2680.795,2679.442,2679.995,187459.9979
10.01.2025 09:40:00.000 GMT-0000,2680.016,2680.215,2678.945,2679.305,184510.0001
10.01.2025 09:45:00.000 GMT-0000,2679.325,2680.725,2679.145,2680.132,255280.00110000002
10.01.2025 09:50:00.000 GMT-0000,2680.245,2681.625,2680.132,2680.495,287940.0029
10.01.2025 09:55:00.000 GMT-0000,2680.495,2680.495,2678.695,2678.825,346710.0038
10.01.2025 10:00:00.000 GMT-0000,2678.835,2680.652,2678.575,2680.415,168510.0011
10.01.2025 10:05:00.000 GMT-0000,2680.465,2681.925,2680.325,2681.435,130140.0009
10.01.2025 10:10:00.000 GMT-0000,2681.375,2682.612,2681.092,2681.375,365179.997
10.01.2025 10:15:00.000 GMT-0000,2681.405,2683.235,2681.345,2682.832,335430.0001
10.01.2025 10:20:00.000 GMT-0000,2682.772,2682.945,2680.845,2681.896,271399.99710000004
10.01.2025 10:25:00.000 GMT-0000,2681.856,2682.036,2680.866,2681.586,319199.998
